Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
364.69952392578125,467.17506408691406,472.19659423828125,330.3003845214844,440.78277587890625,462.1535339355469,475.0704040527344,463.6412048339844,368.39776611328125,475.0704040527344,345.5393371582031,463.6412048339844,353.1588134765625,345.1656494140625,343.0708923339844,337.8572998046875,368.73907470703125,353.3542175292969,365.21026611328125,349.916748046875,231.627197265625,342.29327392578125,281.3374938964844,468.206298828125,426.1075134277344,410.86859130859375,304.1959228515625,220.3816680908203,418.488037109375,224.19140625,410.86859130859375,349.7601623535156,337.30023193359375,389.007568359375,302.2231750488281,420.00537109375
364.66046142578125,468.96543884277344,473.8293762207031,345.6131591796875,439.53253173828125,464.10150146484375,358.18206787109375,465.8299255371094,447.04608154296875,477.1002502441406,345.6131591796875,462.0731506347656,353.126708984375,342.92462158203125,342.0892333984375,337.9629821777344,368.7911376953125,353.3741455078125,363.400146484375,347.8423843383789,226.87306213378906,346.77490234375,279.1529541015625,468.81170654296875,341.2303466796875,410.64007568359375,354.2884521484375,200.26068115234375,418.15362548828125,226.55810546875,410.64007568359375,350.8996887207031,336.6689147949219,388.97540283203125,302.77093505859375,419.7855529785156
365.13134765625,469.09327697753906,473.4169006347656,345.50299072265625,439.62701416015625,464.7696533203125,358.492431640625,465.7690734863281,447.09619140625,473.2382507324219,346.2625732421875,462.03448486328125,353.73175048828125,342.52801513671875,343.46795654296875,339.3083801269531,369.3106689453125,353.7415466308594,365.55975341796875,349.92603302001953,226.8693389892578,345.97467041015625,279.7876892089844,472.98272705078125,341.2276611328125,410.4979248046875,354.479248046875,223.7689971923828,417.9670715332031,227.50357055664062,410.4979248046875,350.74468994140625,336.687255859375,389.45654296875,303.56536865234375,419.48040771484375
364.52398681640625,468.26800537109375,473.72821044921875,433.6866455078125,433.6866455078125,462.80780029296875,470.08807373046875,433.6866455078125,371.80426025390625,470.08807373046875,346.32330322265625,459.16766357421875,353.60357666015625,342.68316650390625,342.68316650390625,339.04302978515625,364.52398681640625,353.60357666015625,362.870361328125,362.87032318115234,231.8252410888672,268.2266845703125,282.7872314453125,493.9154052734375,224.5449676513672,271.8668212890625,304.62811279296875,228.1851043701172,417.47247314453125,228.1851043701172,410.1921691894531,351.9499206542969,337.38934326171875,388.351318359375,300.9879455566406,417.47247314453125
362.1005859375,469.43328857421875,473.01104736328125,437.2335205078125,433.65576171875,465.85552978515625,469.43328857421875,433.65576171875,369.256103515625,469.43328857421875,347.78955078125,458.70001220703125,354.945068359375,326.32305908203125,344.2117919921875,337.0562744140625,362.1005859375,354.945068359375,362.46881103515625,326.6912155151367,233.66954040527344,269.4471435546875,283.7581787109375,419.712890625,226.5140380859375,273.02490234375,301.6469421386719,230.09178161621094,416.1351318359375,230.09178161621094,412.557373046875,315.95794677734375,337.42449951171875,387.51312255859375,301.6469421386719,419.712890625
365.4068908691406,468.0422668457031,471.70782470703125,438.7178955078125,435.0523376464844,464.376708984375,471.70782470703125,442.3834228515625,372.7380065917969,141.80836486816406,347.07916259765625,460.711181640625,354.4102478027344,343.4136047363281,343.4136047363281,339.748046875,361.7413330078125,354.4102478027344,362.18939208984375,362.1893844604492,230.22959899902344,266.8851013183594,285.2128601074219,494.149169921875,219.2329559326172,274.2162170410156,303.5406188964844,409.841552734375,417.172607421875,226.5640411376953,413.507080078125,351.1927490234375,336.5305480957031,387.8482360839844,303.5406188964844,420.83819580078125
365.02508544921875,467.4097442626953,471.5000305175781,441.39007568359375,434.08026123046875,463.3194580078125,470.6292419433594,437.73516845703125,342.70782470703125,470.6292419433594,437.73516845703125,459.66455078125,339.05291748046875,342.70782470703125,342.4828186035156,338.348876953125,365.98876953125,355.5987243652344,364.86029052734375,361.75891876220703,229.77796936035156,267.13616943359375,285.41064453125,493.7398681640625,219.6224822998047,274.44598388671875,314.64984130859375,226.93226623535156,281.7557678222656,230.58717346191406,435.261474609375,351.1988220214844,337.4527587890625,389.6695251464844,303.6494140625,420.07818603515625
362.1122131347656,471.3487091064453,471.691162109375,448.3603820800781,437.03741455078125,471.0062561035156,361.8231201171875,440.8117370605469,395.5199279785156,478.5549011230469,440.8117370605469,448.85662841796875,340.42083740234375,346.45379638671875,342.5421142578125,338.40478515625,368.1679992675781,354.6683349609375,364.8432312011719,330.6975402832031,228.58035278320312,349.77978515625,281.8420715332031,432.8147277832031,340.1851501464844,274.2934265136719,300.7136535644531,198.8070526123047,278.0677490234375,350.85003662109375,433.8692321777344,349.77978515625,338.0885009765625,389.6607666015625,304.18621826171875,421.392578125
363.02606201171875,470.8003845214844,472.53271484375,350.06158447265625,434.61871337890625,469.06805419921875,471.3826599121094,438.29510498046875,368.44354248046875,471.3826599121094,350.06158447265625,460.35345458984375,353.73797607421875,343.53448486328125,342.63153076171875,338.557373046875,365.9821472167969,353.76324462890625,364.137451171875,361.41864013671875,229.99481201171875,344.1811218261719,285.3587646484375,492.84246826171875,219.18359375,281.682373046875,307.4171447753906,226.53639221191406,417.7090759277344,226.53639221191406,414.03265380859375,351.82861328125,337.7821044921875,389.364501953125,304.35028076171875,421.66943359375
362.2015380859375,470.4993591308594,469.85345458984375,349.278076171875,435.6368408203125,471.145263671875,472.5734558105469,439.33050537109375,446.71783447265625,472.5734558105469,350.68280029296875,461.49249267578125,354.37646484375,343.29547119140625,341.1201477050781,337.07916259765625,366.105224609375,354.10205078125,364.0132751464844,360.32501220703125,229.96481323242188,344.7235107421875,288.70269775390625,490.6852111816406,218.5232391357422,277.6217346191406,355.1885070800781,225.91053771972656,417.9806213378906,225.91053771972656,414.2870178222656,355.1885070800781,336.7559509277344,390.18731689453125,304.5269775390625,421.25628662109375
362.3557434082031,469.987548828125,470.41851806640625,349.3830871582031,435.73638916015625,469.55657958984375,472.6783447265625,457.90155029296875,446.8189697265625,468.98419189453125,347.0755615234375,461.59576416015625,354.4639892578125,343.38140869140625,341.22149658203125,337.16021728515625,366.2364501953125,354.2347106933594,364.6441650390625,360.3630905151367,230.5072784423828,345.3726501464844,289.6946716308594,490.2189025878906,219.50486755371094,407.9090576171875,356.19024658203125,226.8932647705078,418.99163818359375,226.8932647705078,411.6032409667969,356.19024658203125,338.38006591796875,390.90972900390625,305.0174560546875,420.1900634765625
361.07794189453125,467.5509338378906,469.41888427734375,435.79583740234375,435.79583740234375,465.6829833984375,473.15478515625,458.211181640625,447.0035400390625,476.89068603515625,346.1343994140625,461.94708251953125,353.606201171875,342.39849853515625,342.39849853515625,338.66259765625,361.07794189453125,353.606201171875,363.9743347167969,362.1063766479492,229.4821319580078,345.29486083984375,289.2564697265625,494.7306213378906,222.01034545898438,405.06915283203125,356.5025329589844,203.3308868408203,420.01275634765625,229.4821319580078,412.54095458984375,352.76666259765625,337.82305908203125,390.1255798339844,304.2000427246094,420.01275634765625
361.04669189453125,467.32257080078125,470.9872741699219,463.6578674316406,438.00506591796875,463.6578674316406,470.9872741699219,456.32855224609375,346.387939453125,467.3226013183594,346.387939453125,459.99322509765625,353.71728515625,361.04669189453125,339.05853271484375,335.39385986328125,361.04669189453125,353.71728515625,364.39801025390625,360.73329162597656,228.8045654296875,217.8105010986328,298.4336242675781,492.6620178222656,217.8105010986328,404.70953369140625,316.757080078125,228.8045654296875,419.3682861328125,225.13987731933594,412.0389099121094,291.104248046875,338.74517822265625,390.0508117675781,302.09832763671875,419.3682861328125
360.629638671875,467.42222595214844,469.2322692871094,349.7693786621094,433.0313720703125,465.6121826171875,469.2322692871094,454.7519226074219,378.7300720214844,143.4243621826172,346.1492919921875,458.37200927734375,353.38946533203125,328.0488586425781,338.90911865234375,335.2890319824219,364.2497253417969,353.38946533203125,365.4909362792969,332.9101333618164,231.5476837158203,347.3905029296875,285.8489990234375,434.2725830078125,220.68740844726562,408.9319763183594,278.60882568359375,412.55206298828125,419.792236328125,227.92759704589844,412.55206298828125,318.4298095703125,336.53021240234375,390.83154296875,303.949462890625,419.792236328125
360.953857421875,469.0198669433594,470.85150146484375,459.86175537109375,437.8822021484375,467.188232421875,470.85150146484375,456.198486328125,393.92315673828125,470.85150146484375,346.30084228515625,459.86175537109375,353.6273193359375,360.953857421875,338.97430419921875,335.31103515625,364.6170654296875,353.6273193359375,364.695556640625,361.03231048583984,232.8184051513672,214.5021209716797,298.75701904296875,489.2462158203125,218.16539001464844,404.99139404296875,306.08349609375,203.51235961914062,419.6444091796875,229.15513610839844,412.31787109375,291.43048095703125,339.05279541015625,390.33837890625,302.4202575683594,419.6444091796875
361.77703857421875,471.09210205078125,473.19219970703125,349.368896484375,458.207763671875,468.99200439453125,468.9713439941406,361.335693359375,379.27496337890625,63.543643951416016,346.9842529296875,458.207763671875,354.15997314453125,325.4571533203125,340.39154052734375,336.48065185546875,368.58544921875,353.96441650390625,365.7540283203125,357.5748519897461,232.3629608154297,345.62554931640625,350.74371337890625,482.7867431640625,221.5808868408203,436.85223388671875,278.9866027832031,447.61578369140625,418.9129638671875,228.75660705566406,415.3251037597656,318.4530029296875,337.58270263671875,391.05767822265625,305.42559814453125,422.12396240234375
361.64398193359375,466.20716857910156,469.6925964355469,351.18768310546875,459.23626708984375,462.72174072265625,466.20721435546875,361.64398193359375,368.6148681640625,469.6925964355469,347.70220947265625,438.32366943359375,354.673095703125,326.78961181640625,340.7313232421875,337.24591064453125,361.64398193359375,354.673095703125,365.46051025390625,361.9750442504883,236.4991912841797,330.6060791015625,351.51873779296875,487.4508972167969,226.04286193847656,435.1692810058594,306.2080078125,208.6156768798828,417.7420959472656,368.9459228515625,414.25665283203125,323.63519287109375,337.57696533203125,389.85858154296875,302.7225646972656,421.2275390625
363.4134521484375,465.9432373046875,467.74200439453125,460.54693603515625,460.54693603515625,464.14447021484375,467.74200439453125,359.81591796875,381.40118408203125,467.74200439453125,349.0233154296875,460.54693603515625,367.010986328125,323.840576171875,341.8282470703125,338.230712890625,363.4134521484375,356.2183837890625,363.53643798828125,361.7376937866211,230.42759704589844,216.03746032714844,320.36602783203125,493.04779052734375,223.23252868652344,435.4871826171875,313.17095947265625,205.24485778808594,421.0970458984375,230.42759704589844,323.96356201171875,316.76849365234375,338.35369873046875,388.71923828125,302.37835693359375,421.0970458984375
362.4210205078125,469.84156799316406,470.63226318359375,454.9130859375,451.216064453125,469.0508728027344,350.3016357421875,362.48699951171875,373.578125,473.3983154296875,458.61016845703125,458.61016845703125,355.0928955078125,344.00177001953125,340.52703857421875,337.55853271484375,368.40850830078125,354.40673828125,366.77032470703125,360.1259460449219,233.28628540039062,207.3862762451172,388.5415344238281,486.9656066894531,344.5745544433594,436.6031188964844,303.5094909667969,225.8715057373047,214.78038024902344,218.4774169921875,414.4208679199219,355.26812744140625,337.91192626953125,390.69610595703125,305.0724792480469,421.48138427734375
363.03863525390625,467.6761932373047,468.5730285644531,433.1396484375,440.6151123046875,466.77935791015625,455.566162109375,451.828369140625,388.28662109375,466.77935791015625,470.51708984375,459.30389404296875,339.69586181640625,343.43359375,340.2474365234375,337.26678466796875,367.95257568359375,355.15869140625,366.26983642578125,364.38658142089844,231.98370361328125,283.7376403808594,291.213134765625,496.7894592285156,220.1958465576172,403.3456726074219,302.4263916015625,197.7693328857422,208.9825897216797,223.93359375,436.98541259765625,351.01715087890625,339.5072021484375,390.0566101074219,303.78271484375,421.76904296875
363.17364501953125,468.790283203125,469.61285400390625,427.7822265625,460.551025390625,467.96771240234375,351.3216552734375,464.1920166015625,380.449462890625,464.1920166015625,347.6806640625,456.9100341796875,143.78578186035156,344.0396728515625,340.6090087890625,337.6844482421875,367.9983825683594,355.33648681640625,364.8712158203125,358.1263122558594,232.567626953125,290.0408935546875,319.16876220703125,483.68499755859375,344.65557861328125,388.34735107421875,308.24578857421875,202.6573944091797,421.11614990234375,220.86228942871094,362.8604736328125,355.57855224609375,338.36761474609375,390.34674072265625,305.0206604003906,421.716552734375
363.24603271484375,467.3520050048828,465.6259765625,461.91375732421875,439.6405029296875,469.0780334472656,458.2015380859375,443.3526916503906,387.6695251464844,458.2015380859375,346.835205078125,458.2015380859375,354.2596435546875,343.12298583984375,340.4201965332031,338.4173583984375,368.08758544921875,354.28912353515625,366.6570739746094,359.4925308227539,232.7857208251953,206.80023193359375,292.1811218261719,486.1993408203125,217.93687438964844,288.46893310546875,303.3177490234375,221.64907836914062,422.1085205078125,221.64907836914062,414.68408203125,351.5765075683594,339.8714599609375,390.4575500488281,304.15850830078125,422.1844482421875
364.51446533203125,472.49891662597656,471.3138122558594,451.79998779296875,455.44732666015625,473.68402099609375,459.09466552734375,451.79998779296875,386.14788818359375,462.74200439453125,462.74200439453125,448.15264892578125,360.61651611328125,342.3798522949219,341.55670166015625,338.6873779296875,369.20172119140625,355.8443603515625,365.813232421875,327.35140228271484,233.19898986816406,220.90016174316406,388.6777648925781,421.5038146972656,220.90016174316406,406.9144592285156,304.7889709472656,224.54750061035156,209.95814514160156,231.84217834472656,414.2091369628906,355.8517150878906,339.9619140625,392.58074951171875,305.46612548828125,422.2880859375
362.1036071777344,468.712158203125,471.0293273925781,428.8955383300781,440.1453552246094,466.3949890136719,350.146728515625,440.1453552246094,391.3960876464844,458.89508056640625,350.146728515625,458.89508056640625,350.146728515625,342.6468200683594,342.284912109375,338.33135986328125,367.85589599609375,354.18646240234375,364.82586669921875,368.2697219848633,237.23158264160156,289.31103515625,296.8109130859375,499.307861328125,345.5601806640625,281.8111572265625,304.310791015625,221.81202697753906,420.5590515136719,214.3121337890625,300.56085205078125,353.06005859375,338.088134765625,391.5465087890625,305.3515625,421.2825927734375
364.7118225097656,463.77391052246094,463.94085693359375,426.8076171875,452.567138671875,463.6069641113281,346.4447326660156,360.5687255859375,393.68817138671875,456.2470703125,470.9668884277344,456.2470703125,338.48907470703125,342.16900634765625,341.726318359375,338.75439453125,366.68402099609375,355.59136962890625,366.3719482421875,330.56687927246094,231.15884399414062,290.13726806640625,378.4557800292969,429.97491455078125,347.96038818359375,437.33477783203125,304.8570251464844,223.8983612060547,209.17860412597656,223.8983612060547,433.65484619140625,352.69622802734375,338.49102783203125,390.4057312011719,305.5447692871094,422.27362060546875
364.0152282714844,468.2145690917969,466.3200378417969,436.00750732421875,439.7966003417969,470.1091003417969,360.22613525390625,443.5856628417969,394.3277587890625,454.9528503417969,466.3200378417969,458.7419128417969,364.0152282714844,341.2807922363281,341.2807922363281,337.4917297363281,364.0152282714844,356.43707275390625,367.54864501953125,335.34151458740234,234.9311981201172,287.9781799316406,291.7672424316406,435.7518310546875,344.814208984375,287.9781799316406,303.13446044921875,215.98585510253906,212.19679260253906,223.56399536132812,322.07977294921875,352.392333984375,337.236083984375,390.28302001953125,303.13446044921875,420.5955810546875
364.55712890625,465.77418518066406,464.0058288574219,434.358642578125,438.0457458496094,467.54254150390625,456.48126220703125,460.1683349609375,393.8005676269531,463.8554382324219,441.73284912109375,456.48126220703125,364.30377197265625,342.18115234375,342.76556396484375,338.81329345703125,367.439453125,355.469482421875,366.6839599609375,332.0954055786133,230.74269104003906,285.9641418457031,293.3383483886719,433.4481201171875,407.638427734375,381.8287353515625,304.399658203125,201.1608428955078,282.27703857421875,223.28343200683594,322.83514404296875,356.01904296875,337.9879150390625,390.50665283203125,305.2897033691406,422.11798095703125
366.729248046875,464.41363525390625,466.2567443847656,429.39471435546875,436.76715087890625,462.5705261230469,340.92584228515625,359.35687255859375,392.53271484375,473.6291809082031,344.612060546875,455.1981201171875,351.9844970703125,340.92584228515625,340.92584228515625,337.2396240234375,363.0430908203125,351.9844970703125,368.15850830078125,362.6292037963867,228.0828094482422,290.748291015625,312.865478515625,497.17559814453125,349.7275085449219,438.1963806152344,305.49310302734375,202.2793731689453,419.7653503417969,220.7104034423828,412.3929748535156,353.4136962890625,338.66888427734375,390.2757568359375,301.806884765625,419.7653503417969
364.55340576171875,465.00201416015625,467.3840637207031,439.89306640625,443.680908203125,462.6199645996094,345.1976318359375,455.0443115234375,394.43927001953125,466.4078063964844,470.1955871582031,458.8321533203125,351.25885009765625,341.40985107421875,342.29150390625,338.256103515625,366.521728515625,353.47747802734375,367.2564392089844,364.6125717163086,231.9695281982422,273.77447509765625,292.71356201171875,497.255615234375,349.5307922363281,410.1358642578125,304.0770263671875,198.0181427001953,209.381591796875,224.53285217285156,302.4765319824219,353.318603515625,337.991943359375,391.6300048828125,304.60693359375,422.013671875
364.5464172363281,469.84332275390625,470.03082275390625,461.86309814453125,442.3812255859375,469.65582275390625,457.96673583984375,457.96673583984375,395.62481689453125,477.44854736328125,344.97210693359375,430.692138671875,367.27801513671875,340.5293273925781,341.6134033203125,338.5354919433594,365.55035400390625,353.0995178222656,365.7052001953125,371.00931549072266,236.1847686767578,330.49737548828125,279.8446044921875,505.8338623046875,404.5283203125,404.5283203125,299.326416015625,221.39906311035156,420.11376953125,357.77191162109375,322.6248779296875,336.40838623046875,338.59136962890625,389.7232666015625,304.13800048828125,421.0557861328125
364.5107116699219,464.87171936035156,466.9612731933594,436.387939453125,440.1585693359375,462.78216552734375,459.0115966796875,455.240966796875,394.911376953125,457.622314453125,443.92913818359375,459.0115966796875,353.43475341796875,345.8935546875,342.082763671875,339.06671142578125,365.5142822265625,353.289306640625,365.36981201171875,369.3727111816406,233.41314697265625,264.01385498046875,286.637451171875,505.332275390625,407.29669189453125,407.29669189453125,301.7198486328125,218.3761749267578,279.09625244140625,222.5372314453125,414.83782958984375,350.7376708984375,339.9113464355469,389.9582214355469,304.111572265625,422.518798828125
363.182861328125,466.636962890625,466.7387390136719,440.35968017578125,440.35968017578125,466.5351867675781,361.833251953125,444.0989990234375,369.31201171875,458.0013427734375,470.2745056152344,462.7957763671875,354.35455322265625,343.13653564453125,342.7242431640625,339.7001953125,366.1351318359375,353.8922119140625,365.6336364746094,369.67891693115234,234.54750061035156,269.2311096191406,287.9278564453125,504.8103332519531,344.0181884765625,287.9278564453125,306.6246337890625,222.1828155517578,213.14080810546875,224.35887145996094,415.06585693359375,351.49688720703125,340.21563720703125,389.114990234375,304.49151611328125,422.73187255859375
363.3924560546875,466.7696228027344,467.3513488769531,440.2774353027344,443.9789123535156,466.1878967285156,350.3134765625,443.9789123535156,369.2412109375,451.38189697265625,347.74017333984375,458.784912109375,355.1431884765625,332.9342346191406,341.19891357421875,340.1485595703125,366.359375,354.1654052734375,365.8727722167969,367.8616180419922,232.38272094726562,270.1466064453125,284.95257568359375,503.34051513671875,344.7061767578125,284.95257568359375,298.67816162109375,477.4300537109375,421.90771484375,222.02720642089844,414.50469970703125,347.87786865234375,339.67333984375,389.113525390625,304.41259765625,422.3927001953125
362.90411376953125,468.54893493652344,468.8097839355469,331.5418701171875,445.4970703125,468.2880859375,460.69110107421875,456.892578125,368.834228515625,471.87158203125,346.73583984375,459.93316650390625,354.3328857421875,331.5418701171875,342.4185485839844,339.37139892578125,365.9215393066406,353.6194152832031,365.6531677246094,369.2284927368164,235.21522521972656,343.7044372558594,286.7268371582031,503.24176025390625,404.4805603027344,408.2790832519531,297.2785339355469,223.78204345703125,419.67462158203125,225.73731994628906,415.8760986328125,347.5029602050781,339.1018981933594,390.2456970214844,303.28131103515625,422.8686218261719
363.396484375,466.99078369140625,467.1965637207031,436.4958190917969,440.2819519042969,466.7850036621094,360.7728576660156,451.640380859375,394.8481750488281,466.7850036621094,345.6282653808594,459.1092529296875,353.2005615234375,345.6282653808594,341.9737548828125,338.9566650390625,365.44744873046875,353.22308349609375,365.69171142578125,369.68067932128906,232.94387817382812,267.8902282714844,286.8209533691406,506.41748046875,343.6131591796875,404.1915283203125,301.9655456542969,195.9534149169922,419.33612060546875,225.6915740966797,411.7637939453125,351.1854553222656,340.157958984375,390.34014892578125,304.2417907714844,422.9779052734375
363.72601318359375,464.6110534667969,465.44952392578125,437.7337646484375,441.45361328125,463.7725830078125,359.61737060546875,441.45361328125,393.0958251953125,474.93206787109375,344.738037109375,455.0225524902344,352.177734375,344.738037109375,341.5177001953125,337.47430419921875,364.67364501953125,353.27752685546875,365.6712646484375,368.31214141845703,229.0744171142578,273.2007141113281,284.3601989746094,507.54986572265625,343.87744140625,280.640380859375,302.9593200683594,202.52395629882812,421.99383544921875,222.7803497314453,410.8343505859375,351.3171081542969,339.4327087402344,390.0057373046875,305.07366943359375,422.25189208984375
362.8859558105469,465.0341033935547,465.17340087890625,434.68328857421875,442.2361755371094,464.8948059082031,359.154541015625,442.2361755371094,393.1424560546875,476.22412109375,344.04876708984375,458.91351318359375,366.9447021484375,344.04876708984375,341.6204833984375,339.51751708984375,364.828125,351.74310302734375,365.8616638183594,364.0154266357422,229.49563598632812,268.17242431640625,283.2781982421875,498.53521728515625,343.70123291015625,283.2781982421875,302.160400390625,200.19651794433594,419.22998046875,225.37046813964844,324.331298828125,351.25408935546875,339.509765625,390.30792236328125,303.9340515136719,420.80340576171875
363.042236328125,463.9478759765625,464.34423828125,437.43524169921875,444.89697265625,463.551513671875,359.08642578125,444.89697265625,392.66448974609375,474.744140625,344.162841796875,456.08966064453125,367.09747314453125,344.162841796875,341.9382629394531,339.8263854980469,364.9712219238281,353.1058044433594,366.032470703125,360.7457504272461,228.1968536376953,273.17193603515625,288.0954895019531,493.2946472167969,344.05889892578125,284.3645935058594,303.01904296875,202.284912109375,422.40765380859375,224.67027282714844,324.40838623046875,351.52069091796875,339.858642578125,390.3249816894531,304.579833984375,420.637939453125
362.5192565917969,468.1620178222656,466.18341064453125,328.36468505859375,455.21685791015625,470.140625,358.2122802734375,470.140625,391.790771484375,466.3937072753906,343.28851318359375,458.94781494140625,369.40509033203125,339.55755615234375,342.3228759765625,339.33056640625,365.4132995605469,351.50823974609375,365.4821472167969,369.67298889160156,230.53826904296875,344.64605712890625,378.224609375,508.8077087402344,344.64605712890625,516.2695922851562,303.60565185546875,218.39675903320312,419.2649841308594,225.2557830810547,344.64605712890625,352.10797119140625,337.42138671875,390.8149108886719,304.1979675292969,421.13861083984375
362.1536560058594,468.7117462158203,465.14447021484375,328.45086669921875,439.087890625,472.2790222167969,357.9541015625,464.9031677246094,391.14520263671875,51.85832595825195,332.1387939453125,453.83953857421875,369.01776123046875,343.20245361328125,341.1661376953125,339.0609130859375,367.085693359375,354.63104248046875,365.09765625,371.4003448486328,229.19180297851562,343.9654541015625,292.3348388671875,513.60888671875,343.9654541015625,351.34124755859375,303.3985595703125,436.1629638671875,325.52593994140625,222.2647247314453,343.9654541015625,351.34124755859375,339.07684326171875,391.157958984375,304.07049560546875,421.21319580078125
363.850341796875,474.856201171875,467.8731994628906,374.95416259765625,64.98738098144531,481.8392028808594,321.5115966796875,364.265625,389.20550537109375,360.70281982421875,344.0050964355469,456.4917297363281,367.82843017578125,339.06103515625,341.98040771484375,339.049560546875,366.9952697753906,352.8624572753906,364.30859375,359.52486419677734,229.46266174316406,293.63104248046875,322.1337585449219,489.5870666503906,332.822265625,407.6418151855469,297.19390869140625,293.63104248046875,339.54461669921875,223.49594116210938,325.69659423828125,336.589599609375,339.51409912109375,390.1807861328125,304.8588562011719,421.88287353515625
364.38470458984375,402.42626953125,464.24383544921875,369.139892578125,342.986328125,340.60870361328125,350.11907958984375,359.6295166015625,383.405517578125,466.6214599609375,338.2311096191406,461.86627197265625,354.8742980957031,369.139892578125,342.986328125,338.2311096191406,366.76226806640625,352.4967041015625,364.91864013671875,284.08028411865234,229.39549255371094,362.54107666015625,421.98101806640625,338.76507568359375,329.2546691894531,431.4914245605469,298.34588623046875,219.8850860595703,338.76507568359375,222.2626953125,314.98907470703125,305.47869873046875,338.76507568359375,391.0722351074219,305.47869873046875,421.98101806640625
362.6522216796875,402.4930419921875,465.76959228515625,367.3393859863281,343.90362548828125,339.21649169921875,348.59075927734375,334.529296875,372.02655029296875,465.76959228515625,329.8421630859375,458.7388916015625,163.44822692871094,369.6829833984375,341.56005859375,339.21649169921875,367.3393859863281,350.9343566894531,363.6853332519531,282.83194732666016,227.7578887939453,361.34173583984375,408.2132873535156,337.906005859375,328.53167724609375,410.556884765625,291.03448486328125,220.72715759277344,335.56243896484375,223.0707244873047,244.1629180908203,305.0959167480469,337.906005859375,389.46466064453125,305.0959167480469,422.27471923828125
363.4908447265625,472.78038024902344,469.3291320800781,365.79168701171875,338.18170166015625,476.23162841796875,345.0841979980469,349.68585205078125,370.3933410644531,462.4266052246094,338.18170166015625,455.5241394042969,386.4991760253906,338.18170166015625,342.7833557128906,338.18170166015625,370.3933410644531,351.9866943359375,365.0274963378906,346.6208267211914,229.2783660888672,365.0274963378906,406.4424743652344,463.9632873535156,328.21417236328125,417.9466552734375,305.2058410644531,224.67669677734375,339.71832275390625,224.67669677734375,302.905029296875,337.4175109863281,337.4175109863281,390.336669921875,305.2058410644531,422.5483093261719
362.10247802734375,401.89593505859375,462.75653076171875,369.1248474121094,343.3761291503906,341.03533935546875,350.39849853515625,359.7616882324219,371.46563720703125,458.074951171875,338.6945495605469,460.415771484375,355.080078125,341.03533935546875,341.03533935546875,338.6945495605469,366.7840576171875,352.73931884765625,364.67083740234375,282.74308013916016,226.5640411376953,362.33001708984375,418.509033203125,338.922119140625,329.5589294433594,430.2130126953125,306.1510009765625,219.54165649414062,338.922119140625,221.8824462890625,315.51416015625,343.60369873046875,338.922119140625,390.4195556640625,306.1510009765625,420.849853515625
363.6893310546875,470.8134307861328,467.1827697753906,330.18841552734375,441.15435791015625,474.444091796875,363.4781494140625,441.15435791015625,393.069091796875,466.09722900390625,337.58612060546875,456.01141357421875,337.58612060546875,344.98382568359375,342.2080078125,338.05816650390625,365.81109619140625,357.2205810546875,365.35772705078125,375.92747497558594,231.37588500976562,342.93359375,291.14947509765625,520.4790649414062,342.93359375,280.0528869628906,302.24609375,224.84951782226562,335.5358581542969,226.09896850585938,435.40521240234375,350.3313293457031,338.59661865234375,390.97607421875,302.7704162597656,420.74749755859375
364.0185546875,468.722900390625,459.41583251953125,366.3453369140625,338.4241943359375,478.02996826171875,345.40447998046875,350.0579833984375,368.672119140625,454.7623291015625,352.384765625,457.089111328125,361.6918029785156,373.32562255859375,343.07769775390625,338.4241943359375,368.672119140625,354.7115173339844,363.7461242675781,348.6221389770508,228.79380798339844,298.59674072265625,407.9546203613281,468.4504699707031,328.84466552734375,414.9349365234375,305.5770263671875,221.8135223388672,407.9546203613281,226.46705627441406,303.2502746582031,305.5770263671875,338.1517333984375,391.6672668457031,303.2502746582031,421.9151916503906
363.13006591796875,468.2571716308594,464.78955078125,329.34295654296875,457.12152099609375,471.72479248046875,362.20025634765625,460.7723388671875,391.40679931640625,55.53177261352539,337.86279296875,456.638916015625,369.50189208984375,341.3421325683594,340.74420166015625,337.78253173828125,367.1915588378906,353.7674560546875,366.4268798828125,374.69276428222656,232.15988159179688,341.9864501953125,316.4307556152344,517.2256469726562,341.9864501953125,345.63726806640625,301.8274841308594,444.20928955078125,337.589111328125,226.0621795654297,331.03399658203125,343.3477783203125,338.08807373046875,389.9442443847656,302.63409423828125,422.386474609375
