Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
363.2091064453125,477.2839660644531,471.9425048828125,333.88873291015625,442.720458984375,482.62542724609375,381.04913330078125,442.720458984375,366.53826904296875,145.2469940185547,336.7615966796875,428.20953369140625,357.2872314453125,366.1785583496094,339.1563720703125,338.0303955078125,361.312255859375,355.0289306640625,372.2087707519531,357.0356674194336,236.59800720214844,375.8970031738281,288.83160400390625,477.47332763671875,357.75836181640625,288.83160400390625,314.22564697265625,379.52471923828125,348.4742431640625,383.1524658203125,303.00067138671875,320.5327453613281,344.08367919921875,397.38214111328125,306.70166015625,423.6927490234375
362.75091552734375,476.0846405029297,472.24041748046875,333.48760986328125,69.17893981933594,479.9288635253906,470.0237731933594,350.2680969238281,369.20501708984375,147.75718688964844,336.2689208984375,426.352783203125,383.491943359375,365.6947021484375,340.57421875,338.74383544921875,362.7271728515625,354.5833740234375,371.50152587890625,356.60497283935547,237.45103454589844,375.750244140625,354.31982421875,475.7589111328125,234.29885864257812,421.5186767578125,315.03070068359375,379.32196044921875,348.95831298828125,382.89373779296875,290.02850341796875,320.77996826171875,343.4398193359375,396.62750244140625,307.25018310546875,424.6112060546875
363.24114990234375,477.0701599121094,473.77423095703125,333.945556640625,443.76092529296875,480.3660888671875,472.4433288574219,440.1004638671875,366.89019775390625,139.9383087158203,336.3880310058594,440.1004638671875,356.257568359375,355.90863037109375,338.30902099609375,338.2845458984375,364.2770080566406,356.2991943359375,370.87847900390625,356.9874954223633,236.10252380371094,375.3780822753906,287.5257263183594,477.8724670410156,233.5928497314453,401.00164794921875,313.1493225097656,375.3780822753906,348.3748779296875,386.359619140625,302.11724853515625,408.3226623535156,342.99908447265625,396.9071350097656,305.975341796875,424.07373046875
363.598388671875,478.7799835205078,473.0898742675781,334.5338134765625,66.79043579101562,484.4700927734375,467.72802734375,463.0506591796875,370.23291015625,148.8983917236328,336.70745849609375,348.8134765625,377.37274169921875,366.53851318359375,339.62225341796875,338.49493408203125,363.56744384765625,354.1922912597656,371.41705322265625,358.4231491088867,237.75279235839844,375.5660400390625,354.1465759277344,479.093505859375,233.5363311767578,375.5660400390625,318.44744873046875,379.1359558105469,348.8091125488281,364.8563232421875,286.3182373046875,318.85272216796875,343.3947448730469,397.624267578125,305.354736328125,425.6785888671875
364.06207275390625,473.57093811035156,471.7442321777344,349.657470703125,78.24765014648438,475.39764404296875,349.657470703125,450.56622314453125,363.575927734375,367.0555419921875,342.6982421875,462.5308837890625,356.61669921875,335.739013671875,340.4151611328125,339.27325439453125,364.02783203125,354.801025390625,370.38287353515625,357.13533782958984,236.1774444580078,349.2712097167969,446.70037841796875,478.0932312011719,349.2712097167969,404.94500732421875,310.9954833984375,293.597412109375,366.66925048828125,225.8109588623047,425.82269287109375,345.7915954589844,342.7086181640625,396.27667236328125,305.1554260253906,425.72216796875
360.92626953125,475.9261474609375,474.15692138671875,350.31085205078125,463.54156494140625,477.69537353515625,350.31085205078125,452.92620849609375,364.4647216796875,152.1571807861328,350.31085205078125,460.00311279296875,360.92626953125,336.15704345703125,339.69549560546875,339.69549560546875,360.92626953125,357.3878173828125,370.416748046875,358.0321578979492,239.49378967285156,349.18603515625,405.8013610839844,476.5705261230469,349.18603515625,405.8013610839844,310.26300048828125,409.3398132324219,416.416748046875,221.80149841308594,430.5705871582031,345.6475830078125,342.1091003417969,395.18597412109375,306.7245178222656,423.49365234375
363.5903625488281,470.9662170410156,470.48638916015625,349.352294921875,82.72442626953125,471.446044921875,349.352294921875,448.483154296875,363.0255126953125,366.44384765625,356.18890380859375,462.2412109375,354.9072265625,335.6790771484375,339.15118408203125,337.395751953125,364.63958740234375,354.47454833984375,371.12200927734375,356.69705963134766,237.74900817871094,349.3219909667969,390.3416748046875,475.6451110839844,349.3219909667969,404.014892578125,311.7206115722656,294.62908935546875,421.1064147949219,229.6049346923828,305.70245361328125,345.9036865234375,342.70184326171875,397.25860595703125,305.71820068359375,424.540283203125
363.4244384765625,474.5968475341797,473.4909973144531,349.3526611328125,82.99310302734375,475.70269775390625,349.3526611328125,462.043212890625,349.3526611328125,366.427001953125,356.182373046875,455.2135009765625,359.5972900390625,331.112060546875,339.3792724609375,339.37054443359375,364.4459228515625,355.5856628417969,370.06103515625,356.39725494384766,236.6508026123047,349.793701171875,387.3572082519531,476.1437072753906,349.793701171875,407.8464050292969,319.0599060058594,295.15582275390625,421.505859375,230.2733612060547,424.9207458496094,330.1864929199219,343.2075500488281,395.1665954589844,305.72064208984375,424.860107421875
363.44451904296875,478.61036682128906,473.38385009765625,334.4009704589844,67.55110168457031,483.8368835449219,469.6048889160156,462.4888916015625,369.9809265136719,149.3850555419922,336.4877014160156,348.6329650878906,377.0969543457031,366.3533935546875,339.7437744140625,338.646484375,364.49493408203125,355.4197692871094,369.38043212890625,357.67664337158203,236.5294647216797,372.08392333984375,354.2939147949219,478.8238220214844,229.7639617919922,375.64190673828125,318.71392822265625,379.19989013671875,347.5227355957031,364.9678955078125,286.69195556640625,322.44317626953125,343.48992919921875,397.06683349609375,304.8480224609375,422.9371643066406
362.779052734375,474.3265075683594,471.83294677734375,348.3982238769531,358.8828430175781,476.820068359375,348.3982238769531,453.2443542480469,381.707275390625,365.8725891113281,348.3982238769531,456.7392272949219,365.8725891113281,333.47222900390625,338.58038330078125,337.51654052734375,363.74725341796875,356.451416015625,370.5731201171875,357.9586715698242,236.14024353027344,348.91424560546875,404.8321838378906,479.777099609375,348.91424560546875,404.8321838378906,298.60504150390625,292.996337890625,415.3167724609375,223.098876953125,324.4501647949219,340.4237060546875,342.452392578125,395.7789306640625,304.63238525390625,422.9623718261719
362.7950134277344,474.76487731933594,473.48486328125,348.330322265625,79.09419250488281,476.0448913574219,348.330322265625,451.8826904296875,358.685546875,365.58905029296875,372.4925537109375,461.37103271484375,355.3408508300781,334.5233154296875,338.6374816894531,338.6060485839844,363.774658203125,353.7437744140625,370.37469482421875,357.21021270751953,237.4784698486328,349.2274169921875,387.19659423828125,476.94195556640625,349.2274169921875,404.455322265625,311.25823974609375,293.99951171875,290.5477600097656,227.38490295410156,304.65655517578125,345.7756652832031,342.301513671875,395.5408935546875,304.6430358886719,421.4808654785156
363.0482177734375,473.0430908203125,472.1101379394531,348.64483642578125,362.57049560546875,473.9760437011719,348.64483642578125,449.6061096191406,345.16339111328125,366.05194091796875,348.64483642578125,456.5689392089844,355.6976318359375,365.861572265625,338.74114990234375,338.7237854003906,364.04254150390625,355.0977478027344,370.4359436035156,357.34728240966797,236.70799255371094,349.17388916015625,404.8766784667969,477.986572265625,349.17388916015625,404.8766784667969,317.8410949707031,293.47113037109375,415.3209228515625,223.84263610839844,304.33544921875,311.9517822265625,342.1928405761719,395.771484375,304.299560546875,421.81256103515625
362.6195068359375,475.2502746582031,473.5997314453125,347.61151123046875,358.09442138671875,476.90081787109375,339.4234619140625,452.440673828125,344.1171875,365.08306884765625,319.65704345703125,459.73583984375,358.09442138671875,333.63427734375,339.0953674316406,337.95489501953125,363.6502685546875,353.53948974609375,369.16839599609375,351.3131332397461,235.67613220214844,348.143798828125,404.05267333984375,466.95013427734375,406.7176513671875,404.05267333984375,316.6950378417969,292.2348937988281,341.1551818847656,224.71548461914062,428.5127868652344,344.64947509765625,343.4234619140625,396.6865234375,303.25909423828125,421.3117980957031
361.7698974609375,473.4921569824219,472.12884521484375,347.76776123046875,79.53140258789062,474.85546875,347.76776123046875,461.25238037109375,347.76776123046875,368.4013366699219,371.84027099609375,433.740966796875,358.0845642089844,334.0120544433594,338.1419372558594,338.1200866699219,362.87921142578125,352.64410400390625,370.2386474609375,355.32234954833984,234.90757751464844,348.63031005859375,386.45849609375,475.73712158203125,348.63031005859375,407.0920715332031,317.6799621582031,293.60748291015625,290.1685485839844,369.26385498046875,427.72564697265625,345.1913757324219,342.55078125,394.9385681152344,305.06378173828125,421.4523010253906
362.6731262207031,474.80201721191406,471.3883056640625,347.20556640625,361.36883544921875,478.2157287597656,464.052490234375,453.42999267578125,364.90966796875,67.48124694824219,318.87908935546875,460.9593505859375,361.36883544921875,333.0423583984375,337.8293762207031,337.78924560546875,362.59033203125,355.4677429199219,370.72650146484375,352.28739166259766,236.48146057128906,351.2464599609375,404.35870361328125,468.09332275390625,227.3179473876953,404.35870361328125,308.7567138671875,432.6852111816406,340.6240234375,223.2364044189453,429.1443786621094,344.16485595703125,343.63970947265625,397.2288513183594,305.01275634765625,422.01654052734375
362.4132080078125,475.5343322753906,473.8294677734375,347.6915283203125,448.64373779296875,477.23919677734375,347.6915283203125,455.8546142578125,381.51324462890625,145.7869873046875,369.32415771484375,459.4600830078125,365.71868896484375,362.11322021484375,338.0404968261719,338.0059814453125,364.35906982421875,357.6949157714844,370.8111572265625,353.5431900024414,235.78575134277344,349.0157470703125,388.6755676269531,471.3006286621094,349.0157470703125,406.7027587890625,306.6705017089844,410.3082275390625,287.72332763671875,219.21998596191406,323.7777099609375,291.3287658691406,342.5069580078125,396.22216796875,303.3723449707031,420.733154296875
362.1585693359375,476.08465576171875,473.17205810546875,346.55816650390625,360.90185546875,478.99725341796875,468.47943115234375,454.1357421875,382.1575622558594,145.74664306640625,328.6285400390625,457.7216796875,357.31591796875,333.480224609375,339.3026123046875,339.3048095703125,364.14337158203125,357.1166687011719,370.2445068359375,353.9403610229492,237.87669372558594,351.7251892089844,405.51397705078125,470.0040283203125,222.63206481933594,405.51397705078125,304.9180603027344,412.6858215332031,326.623779296875,219.046142578125,430.61541748046875,339.17138671875,343.43267822265625,395.90924072265625,305.01483154296875,422.6488952636719
362.4897155761719,477.94386291503906,472.57952880859375,347.521240234375,361.5791015625,483.3081970214844,347.521240234375,452.955322265625,344.00677490234375,365.09356689453125,368.6080322265625,456.46978759765625,340.4923095703125,365.356201171875,339.0126647949219,337.89361572265625,363.51654052734375,357.0389404296875,370.78778076171875,358.73760986328125,236.14666748046875,348.8597717285156,405.0912780761719,481.32855224609375,348.8597717285156,405.0912780761719,320.7440185546875,292.6282653808594,289.1138000488281,222.33885192871094,299.6572265625,310.1905517578125,342.234619140625,395.3335876464844,303.9141845703125,422.104736328125
362.56829833984375,475.49945068359375,472.46807861328125,347.4249267578125,361.59857177734375,478.53082275390625,347.4249267578125,453.72698974609375,343.88153076171875,148.99447631835938,368.68536376953125,457.2703857421875,355.3931884765625,333.2513427734375,337.93017578125,337.8941955566406,363.5579833984375,355.7210998535156,370.72894287109375,358.4892807006836,237.1902618408203,348.68243408203125,405.37689208984375,479.7882995605469,348.68243408203125,405.37689208984375,320.33526611328125,408.9202880859375,288.44464111328125,221.12001037597656,303.86590576171875,345.1390380859375,342.1121826171875,395.30853271484375,303.69879150390625,422.876953125
363.1329345703125,477.94940185546875,473.160888671875,348.41241455078125,362.55194091796875,482.7379150390625,348.41241455078125,450.92401123046875,344.8775634765625,150.4590301513672,369.6217041015625,457.9937744140625,359.01708984375,362.55194091796875,338.42010498046875,338.4014892578125,364.18035888671875,357.3298645019531,370.8027038574219,357.1965103149414,234.81642150878906,348.7859802246094,405.3440856933594,479.57659912109375,348.7859802246094,405.3440856933594,320.5069274902344,408.87896728515625,288.6929931640625,221.5301971435547,430.0882568359375,292.22784423828125,343.18402099609375,395.4610595703125,303.5684509277344,423.07110595703125
362.68341064453125,477.59503173828125,474.27435302734375,347.77703857421875,362.17041015625,480.91571044921875,470.12066650390625,448.5306396484375,362.17041015625,146.2698516845703,318.99029541015625,459.32562255859375,358.57208251953125,333.3836669921875,337.95184326171875,337.927001953125,360.74652099609375,356.8179931640625,370.6363220214844,358.7057418823242,236.10777282714844,348.1650390625,405.738525390625,481.3037109375,225.82139587402344,402.14019775390625,308.5832824707031,409.33685302734375,340.9683532714844,218.6247100830078,430.92694091796875,344.56671142578125,343.75,396.35760498046875,304.1739501953125,423.06463623046875
363.0244140625,476.8229064941406,471.9312744140625,348.58917236328125,362.60235595703125,481.71453857421875,348.58917236328125,453.6881103515625,345.08587646484375,366.10565185546875,369.60894775390625,462.2603759765625,362.60235595703125,334.57598876953125,338.42279052734375,338.4096374511719,362.180419921875,357.16546630859375,371.2161560058594,358.95603942871094,235.71401977539062,349.07269287109375,405.12548828125,482.19805908203125,349.07269287109375,405.12548828125,321.0462951660156,293.0198974609375,289.5166015625,225.4885711669922,429.6485595703125,345.56939697265625,342.6163330078125,395.75482177734375,304.2394714355469,422.2388610839844
363.24749755859375,476.5075225830078,473.55023193359375,348.8190612792969,362.9429626464844,479.4648132324219,468.8719177246094,451.2170715332031,362.9429626464844,151.08499145507812,370.0048522949219,462.2554931640625,359.4119567871094,334.6952209472656,338.75921630859375,338.7603759765625,362.38983154296875,357.6455078125,372.3809509277344,358.82154083251953,235.29685974121094,348.16949462890625,404.66497802734375,482.3462219238281,228.11666870117188,404.66497802734375,309.32891845703125,411.7268981933594,288.14312744140625,224.7462921142578,429.3817443847656,344.6385498046875,345.05712890625,397.94073486328125,304.81610107421875,422.3885498046875
361.42816162109375,477.64752197265625,472.61956787109375,348.5600891113281,362.6775207519531,482.67547607421875,340.42413330078125,454.4406433105469,362.6775207519531,472.0874328613281,369.7362060546875,462.40264892578125,359.14813232421875,334.4426574707031,338.6400451660156,338.6457214355469,362.26617431640625,357.51617431640625,372.70501708984375,358.8163604736328,234.90731811523438,352.1393737792969,405.07965087890625,482.72540283203125,405.10626220703125,405.07965087890625,309.7871398925781,207.4359130859375,288.61102294921875,225.3872528076172,429.7851257324219,345.0806884765625,345.387451171875,398.2720031738281,305.15087890625,422.73486328125
362.576904296875,476.7294158935547,472.0715026855469,348.0442199707031,80.22186279296875,481.3873291015625,340.0572204589844,454.4864807128906,348.0442199707031,365.21234130859375,368.6459655761719,464.7873229980469,361.7787170410156,334.30975341796875,337.61688232421875,338.6686706542969,363.5404052734375,354.8373718261719,372.60235595703125,357.32120513916016,235.45103454589844,349.27752685546875,387.0473327636719,479.1913757324219,404.22308349609375,404.2154235839844,321.80853271484375,294.339599609375,290.9059753417969,363.0119934082031,428.2507629394531,345.8438720703125,345.97491455078125,397.5583801269531,304.9141845703125,423.6187744140625
362.75152587890625,475.1697235107422,472.1801452636719,348.21044921875,81.47320556640625,478.1593017578125,340.4497375488281,461.060791015625,348.21044921875,365.3089599609375,372.14837646484375,464.48046875,361.8892822265625,334.5316162109375,337.744384765625,338.802734375,363.7323913574219,357.1380615234375,372.72528076171875,356.1352310180664,236.2733917236328,349.4678649902344,387.08465576171875,475.9970703125,404.36419677734375,404.18316650390625,318.69049072265625,294.7525634765625,291.33282470703125,363.1466979980469,428.12115478515625,346.04815673828125,346.0628662109375,397.72235107421875,304.94818115234375,423.6905517578125
362.33538818359375,475.09173583984375,470.73681640625,349.01776123046875,81.29518127441406,479.4466552734375,340.7090759277344,359.31475830078125,362.74713134765625,472.14166259765625,369.61175537109375,462.11578369140625,342.153076171875,335.28839111328125,338.01605224609375,339.1125183105469,361.66473388671875,355.73358154296875,372.8765869140625,358.5235061645508,237.4613800048828,349.15673828125,386.9124755859375,479.58563232421875,404.8818054199219,431.53289794921875,311.4010009765625,216.62806701660156,290.80694580078125,229.05023193359375,301.10394287109375,345.724365234375,345.7022705078125,398.32513427734375,304.9129333496094,424.05084228515625
360.4793701171875,475.35162353515625,472.09295654296875,348.9462890625,75.60066223144531,478.61029052734375,340.67333984375,450.5748291015625,362.96405029296875,471.60137939453125,369.972900390625,462.26873779296875,359.4595947265625,334.9285888671875,337.91534423828125,338.9775085449219,361.43719482421875,357.71612548828125,372.90948486328125,357.41732025146484,236.0685577392578,349.1021423339844,447.2262268066406,478.7660827636719,407.1990966796875,405.17303466796875,310.55340576171875,208.9248809814453,289.52679443359375,226.87176513671875,429.7040710449219,345.59771728515625,345.78271484375,398.3194580078125,303.95550537109375,422.6402587890625
362.2996826171875,477.26031494140625,473.1563720703125,348.6705322265625,73.45405578613281,481.3642578125,340.55853271484375,447.4661865234375,362.7841796875,151.07920837402344,320.44317626953125,458.05145263671875,362.7841796875,334.556884765625,337.6978454589844,338.80303955078125,361.6421203613281,354.8689880371094,372.97271728515625,358.42952728271484,236.70664978027344,347.5320129394531,446.32769775390625,480.15240478515625,406.4258117675781,403.9866638183594,308.71942138671875,411.04351806640625,344.00360107421875,220.50901794433594,428.68560791015625,344.00360107421875,346.13970947265625,397.574462890625,304.87542724609375,424.42633056640625
361.48333740234375,476.8286895751953,472.6869201660156,350.342529296875,364.4644775390625,480.970458984375,341.660888671875,449.196044921875,364.4644775390625,152.63539123535156,367.99493408203125,465.19915771484375,360.9339599609375,336.2205810546875,339.811279296875,339.811767578125,362.53155517578125,356.8758544921875,372.6617736816406,359.0632553100586,235.3606719970703,348.6074523925781,405.0951843261719,482.7658386230469,407.20050048828125,405.0951843261719,309.7721252441406,408.62567138671875,288.5892333984375,228.23680114746094,429.80859375,345.07696533203125,345.276611328125,398.3093566894531,305.9561767578125,422.79571533203125
362.3874816894531,476.35223388671875,471.24932861328125,457.6416320800781,450.8377380371094,481.45513916015625,471.24932861328125,375.9952087402344,365.7893981933594,474.6512756347656,338.5739440917969,358.98553466796875,352.1816711425781,365.7893981933594,338.5739440917969,341.9758605957031,358.98553466796875,362.3874816894531,371.3048400878906,359.3980484008789,238.62940979003906,228.42361450195312,408.72607421875,480.16668701171875,228.42361450195312,425.73577880859375,316.8739013671875,218.2178192138672,350.89324951171875,306.6680908203125,303.26617431640625,330.48162841796875,347.4913024902344,395.11834716796875,306.6680908203125,425.73577880859375
359.54364013671875,475.8885803222656,469.04473876953125,325.32452392578125,339.01214599609375,482.732421875,462.200927734375,376.6531982421875,366.387451171875,472.4666748046875,356.1217041015625,359.54364013671875,352.6998291015625,362.96551513671875,339.01214599609375,339.01214599609375,359.54364013671875,359.54364013671875,371.3455810546875,359.36890411376953,237.8910675048828,350.81414794921875,378.18939208984375,480.84674072265625,231.0472412109375,426.0961608886719,320.0169372558594,220.78150939941406,326.86077880859375,306.32928466796875,302.90740966796875,330.28265380859375,347.3922119140625,395.2989807128906,306.32928466796875,426.0961608886719
359.2508544921875,475.22265625,470.180419921875,456.73443603515625,339.08184814453125,480.264892578125,460.09588623046875,376.05841064453125,365.973876953125,473.54193115234375,349.1663818359375,460.09588623046875,352.52789306640625,365.973876953125,339.08184814453125,339.08184814453125,359.2508544921875,359.2508544921875,371.533203125,358.08717346191406,237.0731201171875,226.98861694335938,378.2561950683594,479.1012268066406,230.35011291503906,425.31719970703125,321.11065673828125,220.26560974121094,415.2326965332031,371.533203125,304.30316162109375,331.1951904296875,344.64117431640625,398.4252014160156,304.30316162109375,425.31719970703125
361.23876953125,477.7791290283203,473.3863525390625,347.43310546875,76.32447814941406,482.1719055175781,462.1329345703125,448.2298889160156,368.2876281738281,475.5621337890625,350.90887451171875,455.181396484375,364.8118896484375,333.5301208496094,337.874755859375,337.87493896484375,362.3369140625,357.4255676269531,373.4871826171875,357.1805114746094,238.2734375,343.8831787109375,385.59222412109375,476.08758544921875,229.183349609375,402.970947265625,323.0286865234375,228.9729766845703,364.7376708984375,222.2318572998047,423.8254699707031,343.8831787109375,346.203125,400.154052734375,305.2110595703125,423.595947265625
360.42218017578125,476.0471649169922,470.80706787109375,333.25445556640625,355.4593505859375,481.2872619628906,329.55364990234375,366.56182861328125,366.56182861328125,140.8118438720703,325.85284423828125,466.48394775390625,353.45245361328125,355.4593505859375,337.982421875,337.96435546875,362.51031494140625,355.29779052734375,372.27239990234375,357.01053619384766,237.8688201904297,376.2301330566406,402.1358947753906,476.1522521972656,328.1195068359375,431.7424011230469,313.31622314453125,376.2301330566406,346.62359619140625,365.127685546875,302.5043029785156,409.5375061035156,345.7626953125,398.7887268066406,306.16558837890625,423.650146484375
360.0523681640625,476.6441955566406,472.8162536621094,332.784912109375,443.5503234863281,480.4721374511719,329.0927429199219,458.3190612792969,366.0145568847656,140.79153442382812,336.4013977050781,465.70343017578125,353.092041015625,354.93798828125,336.575439453125,336.5731201171875,361.0809326171875,354.842529296875,373.2317199707031,355.6185607910156,235.4151611328125,376.133056640625,287.520751953125,475.82196044921875,328.1347351074219,413.05487060546875,313.36602783203125,376.133056640625,346.782470703125,365.0565490722656,302.5088806152344,409.36273193359375,345.66064453125,398.55426025390625,306.16400146484375,423.9212646484375
358.7025451660156,476.9961700439453,472.3711853027344,347.536376953125,77.06561279296875,481.62115478515625,339.53216552734375,346.79180908203125,364.87420654296875,468.9014587402344,319.7957763671875,463.6656799316406,361.40667724609375,333.66607666015625,337.0102844238281,337.0084228515625,362.6531066894531,354.68865966796875,373.0432434082031,357.5660705566406,236.07815551757812,348.2210998535156,386.3644104003906,479.0539855957031,404.25531005859375,422.26361083984375,310.0777893066406,209.5181427001953,344.7535400390625,231.18191528320312,424.5076904296875,344.7535400390625,346.26751708984375,397.594970703125,306.2392272949219,423.9443664550781
358.76641845703125,473.4755554199219,472.22857666015625,347.67645263671875,361.72723388671875,474.7225341796875,337.13836669921875,449.54443359375,365.23992919921875,70.17398071289062,368.7525634765625,456.56982421875,358.21453857421875,333.62567138671875,337.21759033203125,337.21844482421875,362.6839599609375,356.607421875,372.95465087890625,359.1611862182617,238.72239685058594,348.7336120605469,404.9366455078125,479.5999755859375,404.9366455078125,404.9366455078125,310.0940246582031,433.03814697265625,289.01788330078125,222.2767791748047,429.52545166015625,345.2209167480469,344.60626220703125,398.4581298828125,306.5697937011719,422.84942626953125
359.28753662109375,478.09814453125,472.8804931640625,334.57879638671875,68.00704956054688,483.3157958984375,470.5767822265625,366.17742919921875,369.72705078125,479.76617431640625,327.13134765625,348.42919921875,355.52850341796875,366.17742919921875,335.2376708984375,337.0400390625,360.383056640625,354.3206481933594,371.49322509765625,357.35892486572266,236.65794372558594,373.27691650390625,353.822265625,478.0599060058594,232.77052307128906,428.3648376464844,318.3257751464844,215.385986328125,346.72296142578125,364.47119140625,300.5775146484375,325.425048828125,345.12542724609375,396.69287109375,305.1770935058594,423.90869140625
360.50396728515625,474.36883544921875,472.84063720703125,348.9373779296875,443.250244140625,475.89703369140625,454.13250732421875,450.50506591796875,367.074462890625,370.701904296875,363.447021484375,461.3873291015625,359.81964111328125,334.42767333984375,338.12127685546875,338.1216125488281,362.43096923828125,357.2711181640625,370.7174377441406,357.81864166259766,237.3518829345703,351.32574462890625,293.28704833984375,478.285400390625,405.737060546875,405.737060546875,307.7967529296875,300.54193115234375,333.18865966796875,217.1112518310547,431.12896728515625,344.0709228515625,344.4229736328125,395.935546875,304.5916748046875,424.0720520019531
360.8429870605469,475.91505432128906,474.04400634765625,349.5694580078125,438.60882568359375,477.7861022949219,342.4462890625,445.73193359375,363.81573486328125,370.93890380859375,353.13104248046875,459.97821044921875,363.81573486328125,335.32318115234375,336.704833984375,335.6600341796875,362.82379150390625,356.9285888671875,369.98785400390625,358.0971450805664,236.7113494873047,347.7047119140625,294.2811279296875,479.4829406738281,369.07415771484375,404.68988037109375,308.52740478515625,301.40423583984375,418.9361877441406,219.488037109375,429.62091064453125,344.14312744140625,343.7549743652344,396.93927001953125,305.0986328125,423.12945556640625
359.29449462890625,474.98529052734375,471.7645263671875,334.6785888671875,356.759765625,478.2060546875,330.9984130859375,459.80511474609375,371.48052978515625,143.3086700439453,334.23699951171875,349.3994140625,357.05810546875,356.759765625,335.83953857421875,335.8441162109375,363.283203125,357.0438232421875,369.24853515625,355.4615783691406,235.3272705078125,376.230712890625,401.9920349121094,475.59588623046875,324.7080383300781,409.3524475097656,317.34765625,379.9109191894531,350.5660400390625,361.50994873046875,301.74664306640625,409.3524475097656,342.86370849609375,395.61773681640625,303.4437561035156,423.87518310546875
360.273681640625,478.1096496582031,472.3354187011719,332.350830078125,355.66363525390625,483.8838806152344,328.46539306640625,359.549072265625,376.6971435546875,130.30674743652344,333.5361022949219,468.3420104980469,351.77813720703125,363.43450927734375,336.80670166015625,336.79718017578125,364.32489013671875,356.1437072753906,369.83837890625,356.65008544921875,235.83551025390625,376.442626953125,403.640869140625,477.46466064453125,322.046142578125,434.72454833984375,307.5024108886719,380.32806396484375,350.18084716796875,364.78619384765625,287.07696533203125,407.52630615234375,342.2821960449219,396.3172912597656,305.53131103515625,422.83514404296875
359.7918701171875,474.18023681640625,474.17779541015625,347.73931884765625,362.23876953125,474.18267822265625,470.984619140625,449.23541259765625,365.8636474609375,369.48846435546875,362.23876953125,460.1099853515625,358.6138916015625,333.2398681640625,337.0645446777344,337.0653076171875,363.7379150390625,357.5400085449219,369.185302734375,353.1822738647461,236.5884246826172,350.2086181640625,404.58154296875,469.776123046875,219.713623046875,404.58154296875,310.33514404296875,299.4605712890625,332.0843200683594,219.713623046875,429.9555358886719,342.95892333984375,342.500244140625,394.8155822753906,304.15667724609375,422.2507019042969
360.29644775390625,475.8462371826172,474.26641845703125,348.8057861328125,449.32843017578125,477.4260559082031,341.6256103515625,445.73828125,366.75628662109375,370.34637451171875,359.57611083984375,460.09869384765625,359.57611083984375,334.70166015625,337.6158447265625,335.7618713378906,365.26580810546875,356.40460205078125,368.4046630859375,353.22283935546875,237.46322631835938,350.3477478027344,389.8387451171875,468.9824523925781,368.2982177734375,404.1991271972656,307.2666320800781,300.08642578125,332.39727783203125,217.51429748535156,429.32977294921875,338.9465637207031,342.83087158203125,395.00970458984375,304.599609375,422.4971618652344
359.5068664550781,474.7420654296875,474.58966064453125,347.52215576171875,449.4200439453125,474.89447021484375,351.161376953125,445.78082275390625,376.902587890625,143.7264404296875,347.52215576171875,460.337646484375,358.4398193359375,332.8893737792969,337.8699951171875,336.8358154296875,366.339599609375,356.10675048828125,369.26800537109375,355.6587142944336,236.8910369873047,350.69329833984375,387.08538818359375,474.4263916015625,343.41485595703125,405.28143310546875,306.29693603515625,408.9206237792969,368.88934326171875,219.68174743652344,430.755859375,339.739501953125,342.65771484375,394.83380126953125,306.29290771484375,423.288818359375
358.6695556640625,477.19561767578125,471.9385986328125,348.578369140625,445.26531982421875,482.45263671875,352.297119140625,460.1402587890625,370.8907470703125,486.17138671875,336.12445068359375,422.95294189453125,478.73388671875,333.70343017578125,338.8465576171875,334.6644592285156,365.7795104980469,352.18695068359375,366.0083923339844,358.6828384399414,237.2432403564453,349.96685791015625,286.74847412109375,480.1224365234375,342.5294189453125,413.1852722167969,312.77960205078125,219.81130981445312,346.18670654296875,480.1224365234375,242.12368774414062,335.0919494628906,340.093505859375,393.81689453125,306.87835693359375,423.89971923828125
357.163330078125,473.1880798339844,472.4786682128906,351.6314392089844,67.73147583007812,473.8974914550781,365.6656494140625,365.6656494140625,372.75933837890625,479.16436767578125,369.2125244140625,418.8681640625,376.30615234375,333.744140625,338.83837890625,333.5294189453125,368.33770751953125,350.70648193359375,365.17791748046875,356.72708892822266,237.31407165527344,341.91748046875,354.52655029296875,476.1401062011719,361.6202392578125,429.01007080078125,308.4176940917969,216.19996643066406,425.4632568359375,475.11895751953125,287.1366882324219,333.24554443359375,337.9071350097656,390.65020751953125,306.4331970214844,425.01971435546875
