Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
364.60528564453125,467.3397674560547,472.6793212890625,346.1148681640625,439.35113525390625,462.0002136230469,473.32476806640625,356.30438232421875,365.1409912109375,472.58770751953125,344.9798278808594,462.0002136230469,352.529541015625,343.5883483886719,344.40924072265625,338.42529296875,367.69537353515625,352.46923828125,365.298095703125,381.00926971435547,227.18309020996094,345.18865966796875,278.14556884765625,534.83544921875,217.7479248046875,436.6893310546875,297.55816650390625,204.17262268066406,417.8150634765625,213.97308349609375,410.265380859375,348.011962890625,336.07586669921875,388.5003662109375,302.87701416015625,421.706787109375
366.480224609375,466.67401123046875,472.25653076171875,340.6605224609375,438.51068115234375,461.09149169921875,473.0948486328125,438.51068115234375,365.9858703613281,472.91741943359375,348.18743896484375,461.09149169921875,336.89703369140625,345.47125244140625,344.365478515625,340.32281494140625,367.6587219238281,355.4192810058594,364.1648254394531,378.7159881591797,227.23818969726562,345.78387451171875,289.33184814453125,530.1937866210938,220.82142639160156,278.04144287109375,298.0218200683594,204.22320556640625,417.2897644042969,221.5894317626953,432.3436279296875,347.93341064453125,338.0164794921875,388.4090270996094,304.81890869140625,421.59503173828125
364.19158935546875,466.79754638671875,470.8036193847656,343.9895935058594,435.9652404785156,462.7914733886719,363.15118408203125,439.7975769042969,393.8097229003906,472.21600341796875,347.8218994140625,462.7914733886719,336.324951171875,344.8230285644531,343.79388427734375,339.7054748535156,369.30145263671875,353.84637451171875,365.1207275390625,382.4249725341797,227.89859008789062,322.3414306640625,284.01824951171875,536.9513549804688,341.5030517578125,280.1859130859375,299.3475341796875,208.56263732910156,418.1494140625,222.7011260986328,433.47869873046875,347.77557373046875,337.62109375,388.53472900390625,304.07489013671875,422.0721130371094
364.8475341796875,469.5148620605469,472.8974609375,366.15972900390625,439.216552734375,466.13226318359375,362.31463623046875,439.216552734375,389.07464599609375,469.8029479980469,370.00482177734375,462.287109375,335.705078125,343.67376708984375,343.77313232421875,338.7221984863281,367.8994445800781,352.72967529296875,364.445068359375,380.2325134277344,230.9920654296875,341.063232421875,275.69659423828125,529.4729614257812,341.063232421875,275.69659423828125,299.01361083984375,209.8656768798828,329.5279541015625,221.86521911621094,430.8954162597656,348.385498046875,337.26043701171875,388.60626220703125,303.036865234375,421.7998046875
364.286865234375,468.477294921875,470.5276184082031,357.2626647949219,344.7895812988281,466.4269714355469,478.1983642578125,360.4847106933594,395.7987976074219,474.09881591796875,344.7895812988281,431.1128845214844,352.63714599609375,345.8271484375,344.8253479003906,339.66961669921875,367.3154602050781,351.97222900390625,364.72314453125,380.42842864990234,228.4915008544922,342.0494384765625,367.5662841796875,532.3653564453125,226.3098602294922,438.1944580078125,296.9380798339844,208.9850311279297,418.57550048828125,351.87109375,410.7279357910156,347.2733154296875,337.0162353515625,388.27130126953125,304.2359619140625,420.0592041015625
364.44415283203125,467.890869140625,473.2865295410156,341.29705810546875,439.77056884765625,462.4952087402344,360.2342529296875,439.77056884765625,390.5338134765625,477.6449890136719,345.08447265625,462.4952087402344,367.80914306640625,345.22698974609375,344.22845458984375,338.2372741699219,367.535888671875,352.2929382324219,364.21612548828125,379.1709442138672,227.11599731445312,345.64117431640625,277.4671630859375,531.2258911132812,341.85369873046875,277.4671630859375,296.4043884277344,197.9308319091797,417.60260009765625,220.65550231933594,311.55413818359375,348.3826599121094,338.0312194824219,388.48016357421875,303.75408935546875,421.7208251953125
365.7289733886719,469.0228729248047,472.58636474609375,345.7158508300781,457.89990234375,465.4593811035156,336.94757080078125,359.6260986328125,393.64398193359375,473.6455993652344,352.06658935546875,461.6796569824219,352.06658935546875,343.46337890625,343.5868225097656,337.598388671875,368.8913879394531,353.52288818359375,365.19073486328125,378.5371856689453,228.46572875976562,345.3936462402344,377.41815185546875,528.608642578125,343.40032958984375,437.89434814453125,301.82293701171875,204.58485412597656,358.51934814453125,218.6681671142578,400.09674072265625,349.19927978515625,337.02313232421875,389.53643798828125,302.65985107421875,419.85845947265625
364.83160400390625,468.6314392089844,472.2415771484375,339.73223876953125,453.63140869140625,465.02130126953125,335.93560791015625,461.22467041015625,392.88519287109375,467.9783020019531,351.12213134765625,461.22467041015625,366.3087158203125,341.72705078125,343.5694580078125,339.4844665527344,368.046142578125,352.55755615234375,365.17620849609375,378.35265350341797,227.55271911621094,346.9139709472656,377.28704833984375,529.152587890625,343.1173095703125,377.28704833984375,301.35430908203125,203.4270782470703,358.30389404296875,221.62489318847656,415.2534484863281,348.75213623046875,336.7745361328125,389.712646484375,303.1798400878906,420.29754638671875
365.85076904296875,469.0693817138672,472.8289489746094,340.141357421875,453.93084716796875,465.309814453125,359.10626220703125,359.10626220703125,393.24310302734375,474.9834899902344,351.520263671875,461.51678466796875,362.89923095703125,344.08148193359375,343.5273132324219,337.5171203613281,369.01593017578125,351.6927490234375,365.89776611328125,378.6592483520508,228.03077697753906,347.22454833984375,377.56842041015625,529.2877197265625,343.43157958984375,438.25616455078125,301.708740234375,209.96148681640625,358.6034851074219,222.0560760498047,415.49822998046875,349.43353271484375,336.45440673828125,389.3325500488281,302.9000244140625,419.86199951171875
364.7376403808594,467.8407287597656,473.3209228515625,339.25494384765625,357.90728759765625,462.36053466796875,335.52447509765625,357.90728759765625,388.60406494140625,473.55194091796875,350.44635009765625,458.63006591796875,361.63775634765625,343.63189697265625,343.77288818359375,339.74786376953125,367.8466796875,353.71856689453125,365.9407958984375,377.55838775634766,228.10414123535156,347.9499816894531,321.836669921875,527.0126342773438,344.2195129394531,437.4813232421875,300.591796875,198.7310791015625,359.14141845703125,213.65296936035156,415.0984802246094,349.4989013671875,336.9230651855469,389.0602111816406,303.837646484375,420.2624816894531
365.4176025390625,467.6927032470703,473.18194580078125,339.22772216796875,454.7503662109375,462.2034606933594,335.50115966796875,465.9299621582031,388.81787109375,471.11224365234375,350.4073486328125,439.84423828125,350.4073486328125,343.1488952636719,343.528564453125,339.539794921875,368.4239807128906,353.40777587890625,365.6546630859375,376.7004089355469,230.167236328125,344.3597717285156,377.8985900878906,523.2335815429688,344.3597717285156,351.8128356933594,301.390869140625,204.41465759277344,359.2658996582031,355.53936767578125,400.2578125,349.39776611328125,336.8447265625,389.6470031738281,303.9952392578125,420.614501953125
364.66900634765625,471.68316650390625,473.4969482421875,339.27587890625,357.413818359375,469.869384765625,335.64825439453125,357.413818359375,390.06219482421875,56.32326126098633,350.15863037109375,455.35894775390625,335.64825439453125,342.9034423828125,342.9034423828125,339.27587890625,364.66900634765625,353.7862548828125,366.80950927734375,366.8095169067383,232.58839416503906,345.0439453125,323.2783508300781,501.0306396484375,345.0439453125,435.73388671875,305.140380859375,446.61669921875,355.92669677734375,228.96080017089844,435.73388671875,334.1611328125,337.78875732421875,388.5751037597656,301.51275634765625,417.59588623046875
365.249755859375,472.78038024902344,474.2110290527344,343.302978515625,357.5303955078125,471.3497314453125,336.18927001953125,378.87152099609375,387.7925720214844,470.79595947265625,350.41668701171875,435.78118896484375,336.088623046875,343.5435485839844,343.8853759765625,339.97845458984375,367.2229919433594,352.43402099609375,365.07342529296875,361.00025177001953,227.7694549560547,344.84320068359375,323.5020751953125,494.2310485839844,344.84320068359375,415.9802551269531,302.55694580078125,205.89744567871094,359.07061767578125,366.184326171875,429.289794921875,341.1553039550781,338.0048522949219,388.5207214355469,303.0726318359375,422.3604736328125
365.648193359375,472.01361083984375,471.97979736328125,340.1500244140625,357.9739990234375,472.04742431640625,336.58526611328125,379.36279296875,384.3623352050781,62.09604263305664,350.84442138671875,436.39947509765625,350.84442138671875,343.7577209472656,344.1663818359375,340.2427978515625,368.723876953125,353.83135986328125,364.30975341796875,362.47142791748047,227.60264587402344,347.61883544921875,322.6652526855469,497.3402099609375,344.05401611328125,415.34991455078125,300.38397216796875,443.8682861328125,358.3132019042969,365.44281005859375,426.0443115234375,348.31488037109375,337.08734130859375,387.87255859375,303.02032470703125,422.9993896484375
365.59515380859375,472.139892578125,473.94573974609375,340.31329345703125,452.275634765625,470.33404541015625,336.70159912109375,459.49896240234375,390.876953125,58.60171890258789,351.14837646484375,455.8873291015625,466.72235107421875,329.478271484375,343.92498779296875,336.70159912109375,365.59515380859375,354.76007080078125,366.30474853515625,369.9164047241211,232.6722869873047,348.2463073730469,377.1398010253906,507.1605224609375,344.6346130371094,351.85797119140625,304.90606689453125,445.7618408203125,359.08135986328125,229.06060791015625,243.50735473632812,348.2463073730469,337.4112548828125,387.974853515625,301.29437255859375,420.48004150390625
366.6456298828125,467.6728973388672,471.4110412597656,340.27838134765625,452.6932373046875,463.93475341796875,336.53118896484375,475.17620849609375,392.7386474609375,471.2215881347656,351.51983642578125,460.18756103515625,134.18446350097656,366.50848388671875,343.6796875,339.67327880859375,369.62188720703125,352.8100280761719,364.687255859375,367.6698989868164,226.3837432861328,344.0809020996094,377.80535888671875,508.9560546875,344.0809020996094,535.1861572265625,302.86212158203125,202.5113067626953,359.0695495605469,216.67738342285156,374.0581970214844,287.87347412109375,336.8517150878906,388.70562744140625,303.9149475097656,420.8428039550781
363.459228515625,466.41949462890625,473.7738037109375,345.073486328125,451.71087646484375,459.065185546875,470.09661865234375,451.71087646484375,392.87646484375,54.57851028442383,345.073486328125,459.065185546875,352.42779541015625,341.3963623046875,345.073486328125,337.71917724609375,367.13641357421875,348.75067138671875,363.7630310058594,369.2787399291992,231.3855438232422,349.0544128417969,378.47161865234375,507.17193603515625,224.03123474121094,407.88885498046875,304.9285888671875,448.3375244140625,418.9202880859375,216.67694091796875,411.56597900390625,352.7315673828125,338.02294921875,389.50311279296875,301.25146484375,418.9202880859375
365.97119140625,465.3796081542969,470.93927001953125,344.1068115234375,452.3546142578125,459.8199462890625,471.0179443359375,463.5526123046875,392.63165283203125,472.44842529296875,351.5721435546875,459.8199462890625,344.1068115234375,362.77020263671875,344.0145263671875,337.0476379394531,368.9412536621094,352.0639343261719,363.88104248046875,368.39402770996094,227.55502319335938,344.99505615234375,378.58917236328125,509.2330322265625,221.81654357910156,378.58917236328125,303.935546875,201.42884826660156,359.92578125,214.35118103027344,315.13360595703125,289.00482177734375,336.8703918457031,387.9373779296875,303.9420166015625,420.947998046875
364.69134521484375,461.0508117675781,472.19561767578125,344.7587890625,457.41650390625,449.906005859375,472.43756103515625,353.5561218261719,393.5771484375,473.5701904296875,348.5140380859375,461.17181396484375,344.7587890625,369.74078369140625,344.5719299316406,337.5721435546875,367.6475830078125,350.8311767578125,364.4745788574219,371.58467864990234,228.17381286621094,346.0089111328125,379.80621337890625,514.9955444335938,222.08534240722656,405.69500732421875,304.7010498046875,201.22360229492188,357.2746887207031,214.57481384277344,300.94580078125,302.3250427246094,335.4158630371094,388.63330078125,303.2795715332031,421.739013671875
365.0457763671875,466.9005584716797,470.8407287597656,348.7117614746094,356.7839050292969,462.96038818359375,474.33642578125,356.7839050292969,394.7040710449219,478.1284484863281,352.99188232421875,462.96038818359375,345.4078674316406,364.3679504394531,342.61767578125,338.531982421875,367.065673828125,350.93072509765625,363.677734375,367.3337707519531,225.71029663085938,343.9468688964844,372.44464111328125,508.9572448730469,220.763916015625,402.78076171875,304.1883239746094,198.01181030273438,357.27655029296875,213.1798858642578,300.39630126953125,289.020263671875,338.25048828125,388.21875,304.6168212890625,420.0257873535156
365.501953125,468.501220703125,470.7366027832031,348.9523010253906,332.5775146484375,466.2658386230469,347.4317932128906,458.8387145996094,395.7080993652344,472.30303955078125,347.4317932128906,462.5522766113281,351.1453552246094,343.7182312011719,344.32769775390625,337.29034423828125,368.56109619140625,352.494873046875,363.5140075683594,366.42118072509766,228.1721954345703,346.83270263671875,419.2581787109375,504.670166015625,348.7004699707031,411.8310546875,304.1376953125,205.16090393066406,419.2581787109375,215.0121307373047,411.8310546875,352.4140319824219,337.21759033203125,387.9088134765625,304.8713684082031,420.2070007324219
364.80194091796875,467.89939880371094,470.08380126953125,349.948486328125,339.78009033203125,465.7149963378906,347.18804931640625,458.3070068359375,395.339599609375,476.8268127441406,347.18804931640625,462.01104736328125,364.87042236328125,345.7974853515625,343.665283203125,337.6717529296875,367.9254150390625,351.82666015625,363.19927978515625,362.07228088378906,227.65420532226562,345.7393493652344,415.0030822753906,496.4903564453125,348.3316650390625,415.0030822753906,303.8840637207031,200.1729736328125,418.7070617675781,214.9888458251953,319.7232666015625,348.8836669921875,336.90557861328125,389.48870849609375,304.5909729003906,419.8935546875
363.189453125,470.38780212402344,472.4070739746094,352.8580322265625,464.72735595703125,468.3685302734375,472.009765625,457.44488525390625,395.544189453125,366.4144287109375,348.20831298828125,461.9608154296875,351.84954833984375,344.56707763671875,344.06231689453125,338.120361328125,368.18035888671875,350.30950927734375,364.0403747558594,363.14476013183594,228.43441772460938,343.3259582519531,406.8245849609375,497.8551025390625,224.7635498046875,410.4657897949219,304.87042236328125,290.3055419921875,417.74822998046875,218.75901794433594,410.4657897949219,352.2062683105469,337.90435791015625,389.0733642578125,304.7806701660156,419.28802490234375
362.96856689453125,467.7437744140625,471.23626708984375,352.49102783203125,342.01348876953125,464.25128173828125,348.99847412109375,457.2662353515625,380.43109130859375,474.72882080078125,348.99847412109375,457.2662353515625,355.9835205078125,362.96856689453125,342.01348876953125,338.52099609375,366.4610595703125,352.49102783203125,362.1422119140625,362.1421890258789,232.9193878173828,344.6796875,411.0373229980469,491.364990234375,348.17218017578125,404.05230712890625,288.799560546875,204.9793243408203,418.0223388671875,222.44187927246094,425.00732421875,292.29205322265625,337.69464111328125,386.58978271484375,302.76959228515625,421.51483154296875
366.0704345703125,472.58648681640625,472.58648681640625,351.86834716796875,341.21673583984375,472.58648681640625,348.31781005859375,454.83380126953125,394.4747314453125,67.82557678222656,348.31781005859375,458.38433837890625,469.03594970703125,366.0704345703125,344.76727294921875,337.66619873046875,366.0704345703125,351.86834716796875,362.84222412109375,362.8422088623047,231.47244262695312,345.08953857421875,412.5496826171875,494.21197509765625,348.64007568359375,408.9991455078125,306.03369140625,433.8529052734375,416.1002197265625,224.3713836669922,245.67457580566406,291.83154296875,337.9884948730469,387.6959533691406,302.483154296875,419.6507568359375
365.5269775390625,466.61769104003906,470.2280578613281,347.47503662109375,448.5657958984375,463.00732421875,470.2280578613281,455.7864990234375,347.47503662109375,62.25477981567383,347.47503662109375,459.39691162109375,354.69580078125,361.91656494140625,343.86468505859375,336.6439208984375,365.5269775390625,351.08544921875,363.44244384765625,354.4164810180664,233.46864318847656,345.3905334472656,388.7151184082031,475.36431884765625,226.2478790283203,410.37744140625,403.1566467285156,446.48126220703125,417.5981750488281,229.85826110839844,413.98779296875,291.23480224609375,338.1697692871094,388.7151184082031,302.0659484863281,421.2085876464844
364.464599609375,473.67474365234375,471.87945556640625,345.62646484375,461.04296875,475.47003173828125,342.01971435546875,457.43621826171875,386.8214416503906,60.69185256958008,345.62646484375,457.43621826171875,352.8399658203125,346.779052734375,342.52313232421875,338.51483154296875,367.45855712890625,352.40185546875,363.658447265625,350.6649169921875,229.92745971679688,348.7723083496094,406.4805908203125,471.4023742675781,345.16552734375,406.4805908203125,298.6509704589844,446.155029296875,417.3008728027344,218.92868041992188,410.08734130859375,348.68939208984375,337.71746826171875,388.5043029785156,305.8893127441406,421.39349365234375
364.98114013671875,468.42433166503906,469.11065673828125,345.41455078125,452.44757080078125,467.7380065917969,360.7049865722656,448.6249694824219,395.1084289550781,483.0284423828125,353.05975341796875,463.9154052734375,368.3501892089844,344.5067138671875,342.43438720703125,338.3287353515625,367.006103515625,352.6107177734375,364.90216064453125,353.3163070678711,228.88633728027344,347.777587890625,389.8262939453125,477.74627685546875,343.9549865722656,405.11669921875,301.9062805175781,198.69583129882812,359.2453918457031,221.63148498535156,275.14801025390625,349.61553955078125,336.3283386230469,387.6600341796875,303.52899169921875,420.37762451171875
364.6590576171875,473.17401123046875,471.33477783203125,346.26666259765625,456.620849609375,475.01324462890625,471.33477783203125,456.620849609375,394.08685302734375,475.01324462890625,349.94512939453125,460.29937744140625,346.26666259765625,342.58819580078125,342.58819580078125,335.23126220703125,364.6590576171875,353.62359619140625,363.54913330078125,361.7098922729492,231.1240997314453,345.15679931640625,378.2630310058594,492.2956848144531,223.7671661376953,407.6907958984375,304.693603515625,201.69631958007812,418.7262268066406,216.4102020263672,301.0151062011719,352.51373291015625,337.7998352050781,385.6199951171875,304.693603515625,418.7262268066406
365.3328552246094,481.37083435058594,473.8982849121094,345.0142822265625,455.6520690917969,488.8433837890625,470.40374755859375,459.3399658203125,392.95733642578125,471.2979736328125,352.39013671875,459.3399658203125,374.5177001953125,344.645263671875,344.199462890625,338.2236328125,368.61090087890625,352.3460998535156,366.1060791015625,359.9813766479492,227.5814666748047,348.5522155761719,378.05560302734375,492.38128662109375,223.16275024414062,378.05560302734375,304.297119140625,204.92706298828125,359.615966796875,226.8506622314453,344.8642883300781,349.6947021484375,336.79119873046875,389.506103515625,305.50701904296875,419.98004150390625
363.801025390625,473.33518981933594,471.6054992675781,345.28875732421875,449.10968017578125,475.06488037109375,471.35699462890625,460.23333740234375,393.4913330078125,475.06488037109375,348.99664306640625,460.23333740234375,348.99664306640625,330.45721435546875,344.5908203125,338.62286376953125,368.8880615234375,352.70281982421875,364.576171875,348.1755905151367,228.17689514160156,345.81390380859375,390.30859375,468.1742858886719,223.45350646972656,401.4322509765625,305.027099609375,201.20616149902344,356.93756103515625,227.16139221191406,412.5559387207031,349.52178955078125,336.3995361328125,387.8467712402344,305.020751953125,420.06756591796875
363.6339111328125,467.5309753417969,469.41998291015625,344.74359130859375,450.5296630859375,465.6419677734375,476.97613525390625,461.8638916015625,393.8585205078125,476.97613525390625,352.29974365234375,461.8638916015625,367.4119873046875,340.96551513671875,344.74359130859375,337.18743896484375,363.6339111328125,352.29974365234375,363.3489685058594,350.12569427490234,231.1163787841797,348.2366943359375,393.57354736328125,469.135009765625,393.57354736328125,404.90777587890625,302.8997802734375,200.8917999267578,359.5708923339844,212.2260284423828,276.45330810546875,352.0147705078125,336.9024658203125,386.01739501953125,302.8997802734375,420.02008056640625
365.8243408203125,473.9862060546875,472.3953552246094,345.9482116699219,449.2509765625,475.5770568847656,471.8161926269531,456.772705078125,388.02215576171875,475.5770568847656,351.46826171875,460.5335388183594,374.033447265625,344.00848388671875,343.4580078125,337.4558410644531,367.942626953125,353.43743896484375,365.8060302734375,347.59229278564453,226.4384307861328,343.624267578125,389.767822265625,468.74615478515625,220.52847290039062,393.5286865234375,300.23822021484375,197.96324157714844,359.6808166503906,213.00672912597656,344.6373291015625,349.2255554199219,337.4306640625,387.39288330078125,304.87640380859375,419.8589782714844
365.0315246582031,472.2948760986328,470.9906005859375,343.0799560546875,458.6827087402344,473.5991516113281,335.6217041015625,458.6827087402344,391.55853271484375,48.479434967041016,350.5382080078125,458.6827087402344,372.91290283203125,343.281982421875,343.84686279296875,338.68560791015625,368.20098876953125,352.77398681640625,365.1907043457031,348.4576950073242,229.5939178466797,344.260498046875,377.82257080078125,467.32147216796875,344.260498046875,385.28082275390625,303.24017333984375,437.48846435546875,359.1769714355469,221.19947814941406,344.260498046875,348.7506103515625,336.97808837890625,389.6751708984375,303.5703125,420.1119079589844
365.4029541015625,466.89598083496094,472.7619323730469,347.74456787109375,354.7049865722656,461.030029296875,339.763671875,358.1373291015625,391.21002197265625,53.13396072387695,347.11309814453125,457.3553466796875,361.81207275390625,383.86053466796875,343.271484375,339.20831298828125,367.4638671875,353.23773193359375,363.90032958984375,347.4726867675781,228.29864501953125,343.9582824707031,328.1788635253906,466.646728515625,345.38031005859375,437.2488098144531,304.95819091796875,437.2488098144531,356.404541015625,227.7886505126953,415.20037841796875,308.6329345703125,335.8330993652344,388.984619140625,302.5601806640625,419.23504638671875
365.451416015625,466.9738464355469,472.6295166015625,346.8678283691406,358.50946044921875,461.31817626953125,340.1507568359375,358.50946044921875,389.61981201171875,53.75502395629883,351.166015625,457.646484375,373.1964111328125,340.1507568359375,344.49041748046875,337.52740478515625,368.5677795410156,351.48443603515625,363.0144348144531,346.6674118041992,227.41542053222656,343.2718505859375,322.7215576171875,465.9194030761719,344.7519836425781,436.5455017089844,301.06011962890625,447.5606994628906,355.7672119140625,227.2562713623047,344.7519836425781,352.095458984375,336.947265625,389.09515380859375,303.902587890625,419.1960144042969
365.01129150390625,468.2176208496094,473.2650146484375,344.02203369140625,358.0804443359375,463.17022705078125,335.56121826171875,459.4169921875,389.03131103515625,474.4298095703125,350.57403564453125,459.4169921875,373.09326171875,339.31439208984375,343.88458251953125,338.7791442871094,368.1015319824219,352.8055114746094,365.2015075683594,348.23563385009766,228.5832061767578,342.3757019042969,321.5130615234375,467.8880615234375,344.03228759765625,377.8111267089844,299.40594482421875,197.6572265625,359.04510498046875,223.92967224121094,344.03228759765625,351.5386962890625,336.00506591796875,388.47137451171875,302.71783447265625,419.8587646484375
365.70086669921875,467.58094787597656,471.80316162109375,347.5649719238281,459.6119079589844,463.3587341308594,470.8523254394531,459.6119079589844,392.16943359375,474.5990905761719,350.95458984375,459.6119079589844,362.19500732421875,388.42266845703125,343.4268798828125,337.4683837890625,367.75006103515625,351.60565185546875,363.73492431640625,348.1614303588867,227.47019958496094,343.8049621582031,375.18255615234375,468.8526611328125,221.56361389160156,382.6761474609375,303.9932861328125,199.08279418945312,356.44854736328125,214.07000732421875,296.49969482421875,307.7401123046875,335.48114013671875,387.10699462890625,303.9735107421875,420.52972412109375
365.6886291503906,467.4861145019531,473.02789306640625,347.73779296875,358.37774658203125,461.9443359375,469.3419494628906,458.2455139160156,391.6670227050781,476.73956298828125,350.98016357421875,458.2455139160156,362.0765686035156,384.2694091796875,343.63134765625,337.7278137207031,366.6990661621094,350.6143798828125,363.6980895996094,347.98831939697266,228.47962951660156,343.97344970703125,323.2435302734375,467.49700927734375,223.3757781982422,382.4244384765625,304.74951171875,201.1829376220703,356.5328063964844,219.6769561767578,297.3519287109375,308.4483337402344,335.72271728515625,386.840576171875,304.5355224609375,419.9365234375
365.69842529296875,476.9261016845703,473.07568359375,438.54730224609375,438.54730224609375,480.7765197753906,369.44488525390625,442.38629150390625,369.44488525390625,471.01751708984375,369.44488525390625,346.4107666015625,365.60589599609375,366.76995849609375,343.87939453125,338.57696533203125,368.92449951171875,353.107666015625,363.39166259765625,350.8672409057617,227.43357849121094,282.3498229980469,278.5108337402344,474.3009033203125,355.291259765625,278.5108337402344,309.2229919433594,207.9228057861328,428.232666015625,324.5790710449219,328.4181213378906,306.0484619140625,336.2694091796875,387.4461364746094,302.94525146484375,420.7085266113281
366.62493896484375,464.7438659667969,474.21282958984375,345.3443603515625,455.50018310546875,455.27490234375,470.36181640625,459.215576171875,392.33831787109375,50.52103042602539,347.75347900390625,459.215576171875,373.76129150390625,340.3226318359375,344.45867919921875,337.4560241699219,368.5754699707031,351.48687744140625,363.57391357421875,351.2334899902344,229.59432983398438,344.44769287109375,378.3290100097656,472.8726501464844,222.281982421875,382.04443359375,304.02093505859375,437.7755126953125,356.0365905761719,214.85118103027344,344.890380859375,352.3211669921875,336.2718505859375,386.8533630371094,304.09783935546875,418.9854736328125
364.924072265625,466.1070861816406,473.173828125,344.04376220703125,455.33074951171875,459.04034423828125,470.16900634765625,459.04034423828125,392.26812744140625,477.588134765625,351.46295166015625,459.04034423828125,373.7203369140625,340.334228515625,343.85784912109375,337.91497802734375,367.0731201171875,351.97039794921875,363.197021484375,406.9404067993164,227.93336486816406,344.82568359375,378.21173095703125,585.9474487304688,222.4099884033203,378.21173095703125,304.02044677734375,200.15260314941406,355.954345703125,214.99085998535156,344.82568359375,352.24481201171875,336.9779052734375,387.53717041015625,303.7376403808594,419.7037658691406
365.737548828125,465.89141845703125,473.22509765625,343.8944091796875,454.85888671875,458.5577392578125,469.6541748046875,458.5577392578125,391.97900390625,51.6878547668457,351.2919921875,458.5577392578125,373.48492431640625,329.09912109375,343.6771240234375,337.77642822265625,367.78570556640625,351.75433349609375,362.99481201171875,407.1403121948242,228.8345184326172,345.0229797363281,378.31231689453125,585.4461059570312,222.96200561523438,378.31231689453125,304.33599853515625,422.6981201171875,356.1194152832031,215.56436157226562,345.0229797363281,348.7218017578125,335.02264404296875,387.2403564453125,304.84844970703125,419.2409362792969
365.2940673828125,473.0547637939453,471.507080078125,344.0982666015625,455.958984375,474.6024475097656,470.8737487792969,455.958984375,392.57122802734375,474.6024475097656,347.82696533203125,459.6877136230469,373.92779541015625,340.36956787109375,344.0855712890625,337.01458740234375,367.4229736328125,352.2519836425781,363.1925048828125,345.53760528564453,227.26087951660156,344.49627685546875,378.0544738769531,463.8143310546875,221.449462890625,407.88397216796875,303.4806823730469,199.0773162841797,359.4110107421875,213.99208068847656,344.49627685546875,351.9536437988281,336.801513671875,386.60302734375,303.33966064453125,418.97125244140625
365.3641357421875,467.43701171875,472.9720458984375,342.933349609375,357.804443359375,461.9019775390625,469.3375244140625,447.03094482421875,391.26434326171875,49.22951126098633,350.368896484375,460.5859375,361.522216796875,344.34503173828125,343.2531433105469,339.20855712890625,367.40045166015625,353.2119445800781,365.3146057128906,347.09869384765625,227.2799072265625,344.2310791015625,321.92449951171875,466.91748046875,221.54466247558594,392.5621032714844,303.33563232421875,433.45758056640625,355.3843994140625,213.1235809326172,295.90008544921875,348.69647216796875,336.23114013671875,386.68023681640625,304.10662841796875,418.73419189453125
364.38555908203125,467.7077331542969,473.107666015625,342.54315185546875,357.51373291015625,462.30780029296875,469.7930908203125,458.56512451171875,391.197509765625,379.9696044921875,350.0284423828125,458.56512451171875,361.25634765625,338.80047607421875,343.1968078613281,339.12353515625,366.50885009765625,353.25152587890625,364.35504150390625,348.1689987182617,228.92539978027344,343.90533447265625,321.449462890625,467.41259765625,220.39801025390625,377.589111328125,302.7362060546875,298.99359130859375,358.87591552734375,224.14065551757812,295.25091552734375,351.390625,336.1334533691406,388.8711242675781,303.73992919921875,419.3206787109375
364.9527587890625,468.2682647705078,473.9108581542969,339.239990234375,357.93475341796875,462.62567138671875,335.50103759765625,358.89434814453125,391.58538818359375,380.3685302734375,350.45684814453125,458.88665771484375,361.67376708984375,339.239990234375,343.65411376953125,339.55926513671875,369.0655212402344,353.75506591796875,364.7297058105469,348.3662109375,229.71652221679688,343.63031005859375,321.196533203125,467.0158996582031,343.63031005859375,432.01141357421875,302.5017395019531,298.7627868652344,358.58612060546875,223.9835968017578,295.0238037109375,351.10821533203125,336.34942626953125,389.35894775390625,303.7872314453125,418.86444091796875
364.4476318359375,406.14283752441406,471.6738586425781,342.85174560546875,357.49884033203125,340.61181640625,335.5281982421875,358.40728759765625,390.454833984375,53.571414947509766,350.17529296875,456.3668212890625,361.16064453125,339.18994140625,343.3866271972656,339.325927734375,366.55389404296875,353.3771667480469,364.538330078125,282.7099609375,228.96914672851562,343.9608154296875,321.99017333984375,336.4507751464844,343.9608154296875,431.30670166015625,303.6812744140625,435.5052490234375,354.9461669921875,226.7839813232422,296.35772705078125,351.28436279296875,336.475341796875,388.9311828613281,304.2884521484375,418.11041259765625
